627.400000	1.576860	1.564716	2.256884
627.500000	1.577110	1.563507	2.246272
627.600000	1.576594	1.561980	2.233614
627.700000	1.575379	1.560231	2.219218
627.800000	1.573554	1.558367	2.203450
627.900000	1.571227	1.556500	2.186724
628.000000	1.568514	1.554737	2.169473
628.100000	1.565540	1.553184	2.152136
628.200000	1.562432	1.551932	2.135135
628.300000	1.559316	1.551060	2.118855
628.400000	1.556309	1.550636	2.103627
628.500000	1.553521	1.550715	2.089713
628.600000	1.551047	1.551338	2.077291
628.700000	1.548965	1.552522	2.066453
628.800000	1.547334	1.554261	2.057215
628.900000	1.546194	1.556527	2.049533
629.000000	1.545567	1.559273	2.043314
629.100000	1.545460	1.562444	2.038420
629.200000	1.545859	1.565975	2.034670
629.300000	1.546737	1.569799	2.031859
629.400000	1.548051	1.573844	2.029766
629.500000	1.549747	1.578035	2.028180
629.600000	1.551767	1.582296	2.026908
629.700000	1.554044	1.586553	2.025778
629.800000	1.556512	1.590739	2.024646
629.900000	1.559102	1.594793	2.023383
630.000000	1.561747	1.598666	2.021887
630.100000	1.564380	1.602317	2.020076
630.200000	1.566941	1.605711	2.017889
630.300000	1.569373	1.608825	2.015290
630.400000	1.571627	1.611641	2.012262
630.500000	1.573660	1.614149	2.008806
630.600000	1.575437	1.616350	2.004938
630.700000	1.576930	1.618245	2.000684
630.800000	1.578115	1.619841	1.996076
630.900000	1.578974	1.621146	1.991151
631.000000	1.579498	1.622173	1.985949
631.100000	1.579682	1.622940	1.980519
631.200000	1.579530	1.623467	1.974912
631.300000	1.579051	1.623777	1.969184
631.400000	1.578259	1.623893	1.963396
631.500000	1.577172	1.623836	1.957606
631.600000	1.575812	1.623629	1.951876
631.700000	1.574207	1.623296	1.946270
631.800000	1.572386	1.622860	1.940851
631.900000	1.570380	1.622346	1.935680
632.000000	1.568222	1.621778	1.930819
632.100000	1.565948	1.621178	1.926321
632.200000	1.563591	1.620569	1.922240
632.300000	1.561186	1.619972	1.918621
632.400000	1.558768	1.619406	1.915503
632.500000	1.556368	1.618893	1.912919
632.600000	1.554018	1.618448	1.910891
632.700000	1.551749	1.618092	1.909435
632.800000	1.549588	1.617840	1.908554
632.900000	1.547563	1.617709	1.908246
633.000000	1.545697	1.617714	1.908496
633.100000	1.544009	1.617864	1.909280
633.200000	1.542518	1.618171	1.910565
633.300000	1.541238	1.618644	1.912312
633.400000	1.540181	1.619288	1.914473
633.500000	1.539356	1.620109	1.916998
633.600000	1.538767	1.621110	1.919829
633.700000	1.538416	1.622294	1.922909
633.800000	1.538301	1.623659	1.926177
633.900000	1.538418	1.625204	1.929572
634.000000	1.538758	1.626925	1.933035
634.100000	1.539311	1.628818	1.936508
634.200000	1.540061	1.630875	1.939936
634.300000	1.540991	1.633090	1.943265
634.400000	1.542082	1.635451	1.946447
634.500000	1.543311	1.637949	1.949436
634.600000	1.544655	1.640573	1.952189
634.700000	1.546086	1.643307	1.954666
634.800000	1.547577	1.646140	1.956831
634.900000	1.549100	1.649056	1.958652
635.000000	1.550626	1.652038	1.960096
635.100000	1.552126	1.655071	1.961135
635.200000	1.553573	1.658138	1.961744
635.300000	1.554940	1.661222	1.961899
635.400000	1.556201	1.664308	1.961581
635.500000	1.557336	1.667379	1.960773
635.600000	1.558325	1.670419	1.959463
635.700000	1.559153	1.673414	1.957646
635.800000	1.559809	1.676350	1.955319
635.900000	1.560286	1.679217	1.952491
636.000000	1.560582	1.682001	1.949176
636.100000	1.560700	1.684696	1.945400
636.200000	1.560648	1.687293	1.941199
636.300000	1.560438	1.689786	1.936620
636.400000	1.560089	1.692172	1.931723
636.500000	1.559621	1.694448	1.926581
636.600000	1.559062	1.696615	1.921277
636.700000	1.558441	1.698672	1.915903
636.800000	1.557791	1.700623	1.910563
636.900000	1.557147	1.702472	1.905361
637.000000	1.556546	1.704223	1.900406
637.100000	1.556027	1.705885	1.895803
637.200000	1.555626	1.707464	1.891651
637.300000	1.555382	1.708971	1.888036
637.400000	1.555328	1.710416	1.885030
637.500000	1.555496	1.711807	1.882684
637.600000	1.555915	1.713154	1.881028
637.700000	1.556607	1.714466	1.880067
637.800000	1.557589	1.715748	1.879786
637.900000	1.558870	1.717004	1.880141
638.000000	1.560453	1.718238	1.881070
638.100000	1.562332	1.719451	1.882490
638.200000	1.564493	1.720641	1.884300
638.300000	1.566911	1.721809	1.886385
638.400000	1.569557	1.722951	1.888622
638.500000	1.572389	1.724064	1.890885
638.600000	1.575364	1.725140	1.893055
638.700000	1.578431	1.726172	1.895019
638.800000	1.581535	1.727150	1.896679
638.900000	1.584620	1.728063	1.897950
639.000000	1.587628	1.728903	1.898760
639.100000	1.590502	1.729661	1.899056
639.200000	1.593188	1.730327	1.898802
639.300000	1.595633	1.730893	1.897974
639.400000	1.597792	1.731349	1.896567
639.500000	1.599623	1.731688	1.894587
639.600000	1.601091	1.731900	1.892054
639.700000	1.602171	1.731979	1.889000
639.800000	1.602840	1.731918	1.885462
639.900000	1.603087	1.731708	1.881480
640.000000	1.602902	1.731343	1.877101
640.100000	1.602287	1.730815	1.872371
640.200000	1.601248	1.730123	1.867342
640.300000	1.599797	1.729268	1.862065
640.400000	1.597952	1.728252	1.856595
640.500000	1.595736	1.727083	1.850987
640.600000	1.593177	1.725772	1.845296
640.700000	1.590305	1.724337	1.839579
640.800000	1.587153	1.722800	1.833894
640.900000	1.583758	1.721193	1.828298
641.000000	1.580157	1.719550	1.822847
641.100000	1.576387	1.717910	1.817595
641.200000	1.572486	1.716316	1.812589
641.300000	1.568490	1.714812	1.807875
641.400000	1.564435	1.713445	1.803494
641.500000	1.560357	1.712261	1.799480
641.600000	1.556291	1.711308	1.795866
641.700000	1.552271	1.710631	1.792675
641.800000	1.548330	1.710273	1.789926
641.900000	1.544503	1.710272	1.787633
642.000000	1.540823	1.710662	1.785802
642.100000	1.537321	1.711472	1.784435
642.200000	1.534030	1.712720	1.783524
642.300000	1.530978	1.714418	1.783056
642.400000	1.528195	1.716570	1.783013
642.500000	1.525708	1.719171	1.783369
642.600000	1.523541	1.722209	1.784095
642.700000	1.521717	1.725664	1.785155
642.800000	1.520257	1.729511	1.786512
642.900000	1.519177	1.733720	1.788122
643.000000	1.518493	1.738252	1.789941
643.100000	1.518215	1.743066	1.791921
643.200000	1.518349	1.748119	1.794013
643.300000	1.518898	1.753361	1.796170
643.400000	1.519861	1.758744	1.798341
643.500000	1.521233	1.764214	1.800481
643.600000	1.523003	1.769720	1.802542
643.700000	1.525157	1.775209	1.804480
643.800000	1.527675	1.780628	1.806256
643.900000	1.530534	1.785928	1.807831
644.000000	1.533707	1.791060	1.809170
644.100000	1.537163	1.795980	1.810244
644.200000	1.540867	1.800648	1.811025
644.300000	1.544781	1.805027	1.811491
644.400000	1.548866	1.809090	1.811627
644.500000	1.553078	1.812813	1.811420
644.600000	1.557375	1.816179	1.810861
644.700000	1.561712	1.819175	1.809949
644.800000	1.566043	1.821796	1.808685
644.900000	1.570322	1.824039	1.807074
645.000000	1.574505	1.825907	1.805127
645.100000	1.578547	1.827405	1.802858
645.200000	1.582405	1.828542	1.800283
645.300000	1.586039	1.829330	1.797422
645.400000	1.589410	1.829782	1.794297
645.500000	1.592482	1.829915	1.790931
645.600000	1.595223	1.829746	1.787349
645.700000	1.597605	1.829291	1.783578
645.800000	1.599602	1.828570	1.779644
645.900000	1.601195	1.827597	1.775573
646.000000	1.602369	1.826391	1.771391
646.100000	1.603112	1.824964	1.767127
646.200000	1.603419	1.823329	1.762806
646.300000	1.603289	1.821496	1.758456
646.400000	1.602725	1.819475	1.754105
646.500000	1.601735	1.817271	1.749780
646.600000	1.600333	1.814892	1.745511
646.700000	1.598533	1.812344	1.741329
646.800000	1.596356	1.809631	1.737264
646.900000	1.593824	1.806759	1.733350
647.000000	1.590962	1.803735	1.729622
647.100000	1.587798	1.800566	1.726115
647.200000	1.584362	1.797262	1.722865
647.300000	1.580684	1.793838	1.719910
647.400000	1.576796	1.790310	1.717286
647.500000	1.572731	1.786701	1.715028
647.600000	1.568525	1.783038	1.713171
647.700000	1.564211	1.779355	1.711743
647.800000	1.559826	1.775692	1.710770
647.900000	1.555404	1.772094	1.710269
648.000000	1.550982	1.768615	1.710254
648.100000	1.546597	1.765314	1.710727
648.200000	1.542286	1.762254	1.711684
648.300000	1.538085	1.759506	1.713110
648.400000	1.534032	1.757145	1.714983
648.500000	1.530164	1.755246	1.717268
648.600000	1.526519	1.753885	1.719925
648.700000	1.523132	1.753137	1.722903
648.800000	1.520039	1.753071	1.726146
648.900000	1.517276	1.753748	1.729591
649.000000	1.514876	1.755221	1.733173
649.100000	1.512872	1.757528	1.736824
649.200000	1.511293	1.760694	1.740477
649.300000	1.510169	1.764727	1.744066
649.400000	1.509523	1.769618	1.747530
649.500000	1.509379	1.775340	1.750811
649.600000	1.509754	1.781848	1.753858
649.700000	1.510662	1.789078	1.756623
649.800000	1.512109	1.796949	1.759067
649.900000	1.514098	1.805367	1.761154
650.000000	1.516624	1.814222	1.762853
650.100000	1.519675	1.823396	1.764138
650.200000	1.523228	1.832764	1.764990
650.300000	1.527257	1.842197	1.765390
650.400000	1.531725	1.851568	1.765326
650.500000	1.536586	1.860757	1.764789
650.600000	1.541789	1.869651	1.763772
650.700000	1.547275	1.878152	1.762274
650.800000	1.552979	1.886174	1.760293
650.900000	1.558830	1.893646	1.757830
651.000000	1.564753	1.900514	1.754891
651.100000	1.570670	1.906736	1.751481
651.200000	1.576502	1.912288	1.747608
651.300000	1.582170	1.917164	1.743285
651.400000	1.587595	1.921370	1.738528
651.500000	1.592704	1.924928	1.733353
651.600000	1.597426	1.927867	1.727782
651.700000	1.601696	1.930222	1.721837
651.800000	1.605455	1.932029	1.715544
651.900000	1.608653	1.933321	1.708930
652.000000	1.611246	1.934128	1.702025
652.100000	1.613200	1.934475	1.694861
652.200000	1.614491	1.934382	1.687469
652.300000	1.615106	1.933864	1.679880
652.400000	1.615038	1.932933	1.672128
652.500000	1.614294	1.931598	1.664243
652.600000	1.612888	1.929865	1.656262
652.700000	1.610845	1.927739	1.648221
652.800000	1.608198	1.925225	1.640160
652.900000	1.604988	1.922332	1.632124
653.000000	1.601261	1.919074	1.624158
653.100000	1.597072	1.915476	1.616312
653.200000	1.592476	1.911572	1.608637
653.300000	1.587533	1.907411	1.601185
653.400000	1.582306	1.903056	1.594010
653.500000	1.576854	1.898582	1.587163
653.600000	1.571241	1.894074	1.580698
653.700000	1.565526	1.889629	1.574668
653.800000	1.559767	1.885347	1.569125
653.900000	1.554023	1.881332	1.564120
654.000000	1.548347	1.877686	1.559702
654.100000	1.542794	1.874506	1.555916
654.200000	1.537413	1.871880	1.552804
654.300000	1.532253	1.869880	1.550401
654.400000	1.527360	1.868563	1.548740
654.500000	1.522776	1.867963	1.547847
654.600000	1.518542	1.868098	1.547742
654.700000	1.514694	1.868960	1.548440
654.800000	1.511267	1.870524	1.549949
654.900000	1.508291	1.872747	1.552270
655.000000	1.505793	1.875568	1.555397
655.100000	1.503795	1.878917	1.559318
655.200000	1.502315	1.882708	1.564013
655.300000	1.501366	1.886852	1.569454
655.400000	1.500956	1.891256	1.575607
655.500000	1.501087	1.895822	1.582429
655.600000	1.501756	1.900454	1.589872
655.700000	1.502953	1.905062	1.597880
655.800000	1.504662	1.909558	1.606391
655.900000	1.506862	1.913862	1.615337
656.000000	1.509526	1.917902	1.624647
656.100000	1.512619	1.921614	1.634243
656.200000	1.516105	1.924942	1.644042
656.300000	1.519938	1.927839	1.653959
656.400000	1.524071	1.930263	1.663908
656.500000	1.528451	1.932183	1.673797
656.600000	1.533022	1.933571	1.683539
656.700000	1.537726	1.934409	1.693044
656.800000	1.542504	1.934680	1.702228
656.900000	1.547293	1.934372	1.711006
657.000000	1.552034	1.933474	1.719302
657.100000	1.556667	1.931976	1.727044
657.200000	1.561134	1.929867	1.734166
657.300000	1.565379	1.927139	1.740610
657.400000	1.569351	1.923785	1.746328
657.500000	1.573004	1.919805	1.751280
657.600000	1.576296	1.915206	1.755437
657.700000	1.579195	1.910009	1.758779
657.800000	1.581673	1.904247	1.761300
657.900000	1.583713	1.897970	1.763001
658.000000	1.585305	1.891244	1.763897
658.100000	1.586446	1.884152	1.764012
658.200000	1.587144	1.876796	1.763379
658.300000	1.587412	1.869295	1.762041
658.400000	1.587273	1.861786	1.760050
658.500000	1.586756	1.854420	1.757464
658.600000	1.585897	1.847356	1.754345
658.700000	1.584735	1.840761	1.750763
658.800000	1.583317	1.834797	1.746786
658.900000	1.581689	1.829621	1.742486
659.000000	1.579903	1.825374	1.737936
659.100000	1.578009	1.822177	1.733205
659.200000	1.576058	1.820123	1.728362
659.300000	1.574102	1.819272	1.723471
659.400000	1.572188	1.819649	1.718592
659.500000	1.570359	1.821241	1.713776
659.600000	1.568653	1.823998	1.709064
659.700000	1.567102	1.827832	1.704491
659.800000	1.565730	1.832628	1.700083
659.900000	1.564554	1.838245	1.695855
660.000000	1.563585	1.844527	1.691819
660.100000	1.562827	1.851310	1.687977
660.200000	1.562276	1.858423	1.684327
660.300000	1.561923	1.865701	1.680860
660.400000	1.561753	1.872984	1.677568
660.500000	1.561750	1.880128	1.674437
660.600000	1.561891	1.887005	1.671460
660.700000	1.562154	1.893502	1.668625
660.800000	1.562515	1.899528	1.665929
660.900000	1.562950	1.905011	1.663367
661.000000	1.563436	1.909894	1.660943
661.100000	1.563950	1.914135	1.658660
661.200000	1.564469	1.917705	1.656531
661.300000	1.564974	1.920585	1.654567
661.400000	1.565445	1.922771	1.652791
661.500000	1.565867	1.924269	1.651225
661.600000	1.566224	1.925096	1.649900
661.700000	1.566506	1.925277	1.648852
661.800000	1.566703	1.924847	1.648117
661.900000	1.566809	1.923842	1.647739
662.000000	1.566818	1.922305	1.647762
662.100000	1.566726	1.920276	1.648234
662.200000	1.566534	1.917801	1.649203
662.300000	1.566241	1.914924	1.650722
662.400000	1.565851	1.911688	1.652841
662.500000	1.565369	1.908139	1.655611
662.600000	1.564800	1.904318	1.659077
662.700000	1.564155	1.900266	1.663282
662.800000	1.563443	1.896019	1.668258
662.900000	1.562676	1.891607	1.674027
663.000000	1.561867	1.887059	1.680598
663.100000	1.561031	1.882393	1.687965
663.200000	1.560184	1.877624	1.696105
663.300000	1.559340	1.872761	1.704975
663.400000	1.558517	1.867807	1.714513
663.500000	1.557731	1.862761	1.724640
663.600000	1.556997	1.857619	1.735259
663.700000	1.556330	1.852374	1.746257
663.800000	1.555745	1.847017	1.757510
663.900000	1.555252	1.841539	1.768882
664.000000	1.554862	1.835936	1.780234
664.100000	1.554583	1.830205	1.791423
664.200000	1.554421	1.824354	1.802312
664.300000	1.554380	1.818398	1.812772
664.400000	1.554463	1.812367	1.822684
664.500000	1.554672	1.806301	1.831947
664.600000	1.555009	1.800258	1.840480
664.700000	1.555478	1.794311	1.848219
664.800000	1.556080	1.788545	1.855124
664.900000	1.556821	1.783063	1.861174
665.000000	1.557706	1.777975	1.866369
665.100000	1.558744	1.773398	1.870729
665.200000	1.559946	1.769451	1.874294
665.300000	1.561321	1.766248	1.877123
665.400000	1.562885	1.763888	1.879290
665.500000	1.564650	1.762453	1.880884
665.600000	1.566628	1.761997	1.882003
665.700000	1.568830	1.762543	1.882752
665.800000	1.571263	1.764075	1.883241
665.900000	1.573927	1.766538	1.883581
666.000000	1.576819	1.769835	1.883882
666.100000	1.579924	1.773834	1.884245
666.200000	1.583220	1.778366	1.884760
666.300000	1.586673	1.783239	1.885500
666.400000	1.590239	1.788241	1.886516
666.500000	1.593863	1.793150	1.887835
666.600000	1.597479	1.797743	1.889458
666.700000	1.601014	1.801806	1.891360
666.800000	1.604390	1.805143	1.893489
666.900000	1.607523	1.807584	1.895768
667.000000	1.610335	1.808993	1.898101
667.100000	1.612748	1.809273	1.900375
667.200000	1.614694	1.808365	1.902465
667.300000	1.616116	1.806245	1.904244
667.400000	1.616967	1.802927	1.905584
667.500000	1.617215	1.798453	1.906370
667.600000	1.616844	1.792893	1.906502
667.700000	1.615851	1.786342	1.905907
667.800000	1.614251	1.778920	1.904544
667.900000	1.612075	1.770761	1.902409
668.000000	1.609364	1.762007	1.899535
668.100000	1.606172	1.752807	1.895997
668.200000	1.602561	1.743308	1.891911
668.300000	1.598601	1.733651	1.887429
668.400000	1.594363	1.723970	1.882734
668.500000	1.589925	1.714391	1.878035
668.600000	1.585363	1.705032	1.873558
668.700000	1.580752	1.695998	1.869533
668.800000	1.576163	1.687383	1.866183
668.900000	1.571665	1.679260	1.863706
669.000000	1.567316	1.671687	1.862264
669.100000	1.563169	1.664701	1.861978
669.200000	1.559268	1.658322	1.862914
669.300000	1.555650	1.652555	1.865089
669.400000	1.552346	1.647390	1.868467
669.500000	1.549380	1.642811	1.872971
669.600000	1.546769	1.638792	1.878481
669.700000	1.544526	1.635302	1.884846
669.800000	1.542656	1.632303	1.891888
669.900000	1.541157	1.629755	1.899418
670.000000	1.540025	1.627619	1.907241
670.100000	1.539247	1.625858	1.915165
670.200000	1.538808	1.624440	1.923013
670.300000	1.538690	1.623336	1.930621
670.400000	1.538871	1.622527	1.937848
670.500000	1.539329	1.621999	1.944574
670.600000	1.540040	1.621744	1.950705
670.700000	1.540981	1.621762	1.956175
670.800000	1.542128	1.622056	1.960941
670.900000	1.543459	1.622635	1.964981
671.000000	1.544949	1.623508	1.968294
671.100000	1.546574	1.624685	1.970895
671.200000	1.548311	1.626177	1.972812
671.300000	1.550133	1.627993	1.974086
671.400000	1.552018	1.630141	1.974769
671.500000	1.553939	1.632626	1.974918
671.600000	1.555870	1.635448	1.974591
671.700000	1.557785	1.638604	1.973849
671.800000	1.559655	1.642084	1.972747
671.900000	1.561451	1.645875	1.971333
672.000000	1.563142	1.649959	1.969648
672.100000	1.564698	1.654313	1.967721
672.200000	1.566086	1.658908	1.965568
672.300000	1.567278	1.663712	1.963192
672.400000	1.568243	1.668688	1.960578
672.500000	1.568954	1.673799	1.957699
672.600000	1.569387	1.679003	1.954515
672.700000	1.569522	1.684257	1.950975
672.800000	1.569342	1.689519	1.947018
672.900000	1.568838	1.694745	1.942579
673.000000	1.568004	1.699894	1.937596
673.100000	1.566842	1.704923	1.932009
673.200000	1.565360	1.709793	1.925773
673.300000	1.563575	1.714467	1.918859
673.400000	1.561508	1.718910	1.911260
673.500000	1.559188	1.723092	1.902999
673.600000	1.556648	1.726985	1.894128
673.700000	1.553928	1.730566	1.884733
673.800000	1.551072	1.733814	1.874933
673.900000	1.548126	1.736715	1.864884
674.000000	1.545141	1.739256	1.854769
674.100000	1.542167	1.741430	1.844799
674.200000	1.539260	1.743237	1.835206
674.300000	1.536472	1.744679	1.826234
674.400000	1.533860	1.745765	1.818125
674.500000	1.531476	1.746508	1.811116
674.600000	1.529376	1.746927	1.805421
674.700000	1.527613	1.747041	1.801221
674.800000	1.526235	1.746872	1.798653
674.900000	1.525291	1.746443	1.797808
675.000000	1.524820	1.745774	1.798716
675.100000	1.524857	1.744883	1.801355
675.200000	1.525429	1.743784	1.805645
675.300000	1.526552	1.742486	1.811454
675.400000	1.528232	1.740995	1.818610
675.500000	1.530464	1.739312	1.826910
675.600000	1.533232	1.737434	1.836131
675.700000	1.536511	1.735359	1.846037
675.800000	1.540263	1.733079	1.856393
675.900000	1.544439	1.730586	1.866973
676.000000	1.548982	1.727870	1.877561
676.100000	1.553827	1.724922	1.887966
676.200000	1.558903	1.721736	1.898019
676.300000	1.564136	1.718307	1.907578
676.400000	1.569449	1.714640	1.916532
676.500000	1.574765	1.710740	1.924799
676.600000	1.580009	1.706618	1.932325
676.700000	1.585108	1.702290	1.939074
676.800000	1.589990	1.697772	1.945031
676.900000	1.594587	1.693086	1.950194
677.000000	1.598838	1.688254	1.954575
677.100000	1.602686	1.683305	1.958197
677.200000	1.606084	1.678268	1.961086
677.300000	1.608990	1.673175	1.963274
677.400000	1.611373	1.668059	1.964792
677.500000	1.613208	1.662949	1.965671
677.600000	1.614480	1.657878	1.965939
677.700000	1.615181	1.652873	1.965623
677.800000	1.615313	1.647962	1.964749
677.900000	1.614884	1.643170	1.963341
678.000000	1.613908	1.638521	1.961417
678.100000	1.612409	1.634040	1.958997
678.200000	1.610412	1.629755	1.956100
678.300000	1.607949	1.625695	1.952744
678.400000	1.605055	1.621897	1.948955
678.500000	1.601767	1.618402	1.944759
678.600000	1.598125	1.615258	1.940185
678.700000	1.594170	1.612520	1.935267
678.800000	1.589941	1.610249	1.930040
678.900000	1.585478	1.608515	1.924542
679.000000	1.580822	1.607394	1.918816
679.100000	1.576010	1.606965	1.912909
679.200000	1.571083	1.607312	1.906869
679.300000	1.566080	1.608516	1.900751
679.400000	1.561041	1.610656	1.894611
679.500000	1.556007	1.613805	1.888509
679.600000	1.551021	1.618025	1.882505
679.700000	1.546129	1.623367	1.876664
679.800000	1.541378	1.629863	1.871051
679.900000	1.536816	1.637528	1.865730
680.000000	1.532498	1.646354	1.860766
680.100000	1.528475	1.656309	1.856222
680.200000	1.524803	1.667336	1.852161
680.300000	1.521540	1.679353	1.848637
680.400000	1.518741	1.692256	1.845703
680.500000	1.516463	1.705917	1.843400
680.600000	1.514760	1.720191	1.841761
680.700000	1.513682	1.734919	1.840807
680.800000	1.513275	1.749931	1.840542
680.900000	1.513579	1.765057	1.840956
681.000000	1.514626	1.780128	1.842020
681.100000	1.516442	1.794984	1.843686
681.200000	1.519039	1.809477	1.845885
681.300000	1.522422	1.823474	1.848531
681.400000	1.526581	1.836862	1.851519
681.500000	1.531498	1.849543	1.854727
681.600000	1.537138	1.861443	1.858022
681.700000	1.543457	1.872511	1.861263
681.800000	1.550400	1.882721	1.864305
681.900000	1.557898	1.892071	1.867005
682.000000	1.565876	1.900583	1.869227
682.100000	1.574247	1.908295	1.870850
682.200000	1.582917	1.915260	1.871767
682.300000	1.591784	1.921544	1.871894
682.400000	1.600740	1.927215	1.871168
682.500000	1.609672	1.932350	1.869543
682.600000	1.618461	1.937023	1.866995
682.700000	1.626988	1.941310	1.863513
682.800000	1.635136	1.945285	1.859104
682.900000	1.642788	1.949016	1.853792
683.000000	1.649836	1.952564	1.847614
683.100000	1.656176	1.955976	1.840619
683.200000	1.661714	1.959282	1.832859
683.300000	1.666365	1.962496	1.824389
683.400000	1.670055	1.965610	1.815265
683.500000	1.672725	1.968599	1.805542
683.600000	1.674328	1.971418	1.795274
683.700000	1.674834	1.974008	1.784513
683.800000	1.674231	1.976295	1.773314
683.900000	1.672522	1.978199	1.761731
684.000000	1.669730	1.979638	1.749827
684.100000	1.665894	1.980531	1.737672
684.200000	1.661070	1.980805	1.725343
684.300000	1.655329	1.980401	1.712926
684.400000	1.648755	1.979279	1.700512
684.500000	1.641440	1.977426	1.688193
684.600000	1.633486	1.974864	1.676060
684.700000	1.624998	1.971651	1.664200
684.800000	1.616084	1.967890	1.652698
684.900000	1.606855	1.963726	1.641631
685.000000	1.597418	1.959351	1.631071
685.100000	1.587882	1.954998	1.621082
685.200000	1.578351	1.950938	1.611713
685.300000	1.568926	1.947468	1.603003
685.400000	1.559706	1.944896	1.594974
685.500000	1.550787	1.943527	1.587637
685.600000	1.542260	1.943640	1.580998
685.700000	1.534221	1.945473	1.575055
685.800000	1.526759	1.949203	1.569806
685.900000	1.519966	1.954942	1.565240
686.000000	1.513927	1.962723	1.561346
686.100000	1.508724	1.972503	1.558101
686.200000	1.504427	1.984166	1.555478
686.300000	1.501094	1.997531	1.553443
686.400000	1.498770	2.012369	1.551954
686.500000	1.497479	2.028418	1.550965
686.600000	1.497227	2.045398	1.550425
686.700000	1.497999	2.063024	1.550278
686.800000	1.499755	2.081021	1.550463
686.900000	1.502436	2.099127	1.550912
687.000000	1.505959	2.117101	1.551556
687.100000	1.510222	2.134726	1.552321
687.200000	1.515106	2.151808	1.553129
687.300000	1.520479	2.168172	1.553906
687.400000	1.526196	2.183652	1.554575
687.500000	1.532108	2.198085	1.555064
687.600000	1.538060	2.211306	1.555303
687.700000	1.543900	2.223144	1.555231
687.800000	1.549483	2.233426	1.554796
687.900000	1.554674	2.241981	1.553955
688.000000	1.559350	2.248643	1.552677
688.100000	1.563407	2.253262	1.550943
688.200000	1.566762	2.255705	1.548748
688.300000	1.569351	2.255876	1.546098
688.400000	1.571134	2.253723	1.543016
688.500000	1.572095	2.249254	1.539535
688.600000	1.572244	2.242553	1.535705
688.700000	1.571615	2.233783	1.531589
688.800000	1.570264	2.223186	1.527262
688.900000	1.568268	2.211075	1.522810
689.000000	1.565722	2.197821	1.518323
689.100000	1.562730	2.183838	1.513896
689.200000	1.559412	2.169568	1.509624
689.300000	1.555889	2.155457	1.505599
689.400000	1.552286	2.141934	1.501908
689.500000	1.548727	2.129391	1.498629
689.600000	1.545327	2.118159	1.495829
689.700000	1.542194	2.108498	1.493560
689.800000	1.539422	2.100584	1.491860
689.900000	1.537091	2.094508	1.490750
690.000000	1.535262	2.090274	1.490235
690.100000	1.533977	2.087814	1.490302
690.200000	1.533261	2.086993	1.490924
690.300000	1.533120	2.087629	1.492065
690.400000	1.533541	2.089505	1.493678
690.500000	1.534497	2.092383	1.495703
690.600000	1.535941	2.096015	1.498072
690.700000	1.537818	2.100158	1.500714
690.800000	1.540060	2.104582	1.503554
690.900000	1.542595	2.109078	1.506523
691.000000	1.545344	2.113457	1.509554
691.100000	1.548227	2.117557	1.512587
691.200000	1.551165	2.121239	1.515566
691.300000	1.554081	2.124389	1.518443
691.400000	1.556901	2.126918	1.521176
691.500000	1.559558	2.128756	1.523731
691.600000	1.561991	2.129853	1.526084
691.700000	1.564147	2.130174	1.528217
691.800000	1.565982	2.129704	1.530124
691.900000	1.567460	2.128441	1.531804
692.000000	1.568554	2.126400	1.533258
692.100000	1.569249	2.123612	1.534497
692.200000	1.569536	2.120121	1.535533
692.300000	1.569417	2.115984	1.536384
692.400000	1.568902	2.111268	1.537071
692.500000	1.568007	2.106053	1.537616
692.600000	1.566760	2.100432	1.538047
692.700000	1.565192	2.094511	1.538394
692.800000	1.563342	2.088406	1.538691
692.900000	1.561256	2.082242	1.538974
693.000000	1.558982	2.076149	1.539280
693.100000	1.556571	2.070254	1.539646
693.200000	1.554076	2.064680	1.540108
693.300000	1.551549	2.059542	1.540701
693.400000	1.549042	2.054940	1.541456
693.500000	1.546605	2.050963	1.542402
693.600000	1.544284	2.047679	1.543564
693.700000	1.542125	2.045137	1.544965
693.800000	1.540166	2.043363	1.546622
693.900000	1.538443	2.042362	1.548549
694.000000	1.536984	2.042113	1.550755
694.100000	1.535812	2.042577	1.553243
694.200000	1.534942	2.043692	1.556012
694.300000	1.534385	2.045383	1.559054
694.400000	1.534141	2.047557	1.562357
694.500000	1.534206	2.050113	1.565903
694.600000	1.534565	2.052942	1.569668
694.700000	1.535201	2.055929	1.573628
694.800000	1.536088	2.058960	1.577755
694.900000	1.537198	2.061922	1.582016
695.000000	1.538495	2.064708	1.586383
695.100000	1.539944	2.067216	1.590822
695.200000	1.541505	2.069350	1.595302
695.300000	1.543137	2.071025	1.599792
695.400000	1.544800	2.072164	1.604265
695.500000	1.546454	2.072701	1.608691
695.600000	1.548062	2.072580	1.613049
695.700000	1.549589	2.071758	1.617314
695.800000	1.551003	2.070203	1.621470
695.900000	1.552280	2.067895	1.625500
696.000000	1.553398	2.064827	1.629394
696.100000	1.554342	2.061007	1.633144
696.200000	1.555102	2.056458	1.636746
696.300000	1.555679	2.051219	1.640201
696.400000	1.556075	2.045346	1.643514
696.500000	1.556303	2.038909	1.646693
696.600000	1.556382	2.031995	1.649749
696.700000	1.556334	2.024701	1.652697
696.800000	1.556188	2.017135	1.655553
696.900000	1.555978	2.009413	1.658334
697.000000	1.555741	2.001651	1.661058
697.100000	1.555514	1.993964	1.663744
697.200000	1.555336	1.986461	1.666409
697.300000	1.555247	1.979242	1.669067
